index,filename,timestamp_seconds,visual_group,is_representative,representative_filename,group_size,group_start_seconds,group_end_seconds
347,frame_000348.jpg,867.5,88,False,frame_000341.jpg,10,850.0,872.5
348,frame_000349.jpg,870.0,88,False,frame_000341.jpg,10,850.0,872.5
349,frame_000350.jpg,872.5,88,False,frame_000341.jpg,10,850.0,872.5
350,frame_000351.jpg,875.0,89,True,frame_000351.jpg,8,875.0,892.5
351,frame_000352.jpg,877.5,89,False,frame_000351.jpg,8,875.0,892.5
352,frame_000353.jpg,880.0,89,False,frame_000351.jpg,8,875.0,892.5
353,frame_000354.jpg,882.5,89,False,frame_000351.jpg,8,875.0,892.5
354,frame_000355.jpg,885.0,89,False,frame_000351.jpg,8,875.0,892.5
355,frame_000356.jpg,887.5,89,False,frame_000351.jpg,8,875.0,892.5
356,frame_000357.jpg,890.0,89,False,frame_000351.jpg,8,875.0,892.5
357,frame_000358.jpg,892.5,89,False,frame_000351.jpg,8,875.0,892.5
358,frame_000359.jpg,895.0,90,True,frame_000359.jpg,1,895.0,895.0
359,frame_000360.jpg,897.5,91,True,frame_000360.jpg,1,897.5,897.5
360,frame_000361.jpg,900.0,92,True,frame_000361.jpg,1,900.0,900.0
361,frame_000362.jpg,902.5,93,True,frame_000362.jpg,6,902.5,915.0
362,frame_000363.jpg,905.0,93,False,frame_000362.jpg,6,902.5,915.0
363,frame_000364.jpg,907.5,93,False,frame_000362.jpg,6,902.5,915.0
364,frame_000365.jpg,910.0,93,False,frame_000362.jpg,6,902.5,915.0
365,frame_000366.jpg,912.5,93,False,frame_000362.jpg,6,902.5,915.0
366,frame_000367.jpg,915.0,93,False,frame_000362.jpg,6,902.5,915.0
367,frame_000368.jpg,917.5,94,True,frame_000368.jpg,1,917.5,917.5
368,frame_000369.jpg,920.0,95,True,frame_000369.jpg,1,920.0,920.0
369,frame_000370.jpg,922.5,96,True,frame_000370.jpg,5,922.5,932.5
370,frame_000371.jpg,925.0,96,False,frame_000370.jpg,5,922.5,932.5
371,frame_000372.jpg,927.5,96,False,frame_000370.jpg,5,922.5,932.5
372,frame_000373.jpg,930.0,96,False,frame_000370.jpg,5,922.5,932.5
373,frame_000374.jpg,932.5,96,False,frame_000370.jpg,5,922.5,932.5
374,frame_000375.jpg,935.0,97,True,frame_000375.jpg,1,935.0,935.0
375,frame_000376.jpg,937.5,98,True,frame_000376.jpg,1,937.5,937.5
376,frame_000377.jpg,940.0,99,True,frame_000377.jpg,16,940.0,977.5
377,frame_000378.jpg,942.5,99,False,frame_000377.jpg,16,940.0,977.5
378,frame_000379.jpg,945.0,99,False,frame_000377.jpg,16,940.0,977.5
379,frame_000380.jpg,947.5,99,False,frame_000377.jpg,16,940.0,977.5
380,frame_000381.jpg,950.0,99,False,frame_000377.jpg,16,940.0,977.5
381,frame_000382.jpg,952.5,99,False,frame_000377.jpg,16,940.0,977.5
382,frame_000383.jpg,955.0,99,False,frame_000377.jpg,16,940.0,977.5
383,frame_000384.jpg,957.5,99,False,frame_000377.jpg,16,940.0,977.5
384,frame_000385.jpg,960.0,99,False,frame_000377.jpg,16,940.0,977.5
385,frame_000386.jpg,962.5,99,False,frame_000377.jpg,16,940.0,977.5
386,frame_000387.jpg,965.0,99,False,frame_000377.jpg,16,940.0,977.5
387,frame_000388.jpg,967.5,99,False,frame_000377.jpg,16,940.0,977.5
388,frame_000389.jpg,970.0,99,False,frame_000377.jpg,16,940.0,977.5
389,frame_000390.jpg,972.5,99,False,frame_000377.jpg,16,940.0,977.5
390,frame_000391.jpg,975.0,99,False,frame_000377.jpg,16,940.0,977.5
391,frame_000392.jpg,977.5,99,False,frame_000377.jpg,16,940.0,977.5
392,frame_000393.jpg,980.0,100,True,frame_000393.jpg,1,980.0,980.0
393,frame_000394.jpg,982.5,101,True,frame_000394.jpg,3,982.5,987.5
394,frame_000395.jpg,985.0,101,False,frame_000394.jpg,3,982.5,987.5
395,frame_000396.jpg,987.5,101,False,frame_000394.jpg,3,982.5,987.5
396,frame_000397.jpg,990.0,102,True,frame_000397.jpg,4,990.0,997.5
397,frame_000398.jpg,992.5,102,False,frame_000397.jpg,4,990.0,997.5
398,frame_000399.jpg,995.0,102,False,frame_000397.jpg,4,990.0,997.5
399,frame_000400.jpg,997.5,102,False,frame_000397.jpg,4,990.0,997.5
400,frame_000401.jpg,1000.0,103,True,frame_000401.jpg,3,1000.0,1005.0
401,frame_000402.jpg,1002.5,103,False,frame_000401.jpg,3,1000.0,1005.0
402,frame_000403.jpg,1005.0,103,False,frame_000401.jpg,3,1000.0,1005.0
403,frame_000404.jpg,1007.5,104,True,frame_000404.jpg,1,1007.5,1007.5
404,frame_000405.jpg,1010.0,105,True,frame_000405.jpg,4,1010.0,1017.5
405,frame_000406.jpg,1012.5,105,False,frame_000405.jpg,4,1010.0,1017.5
406,frame_000407.jpg,1015.0,105,False,frame_000405.jpg,4,1010.0,1017.5
407,frame_000408.jpg,1017.5,105,False,frame_000405.jpg,4,1010.0,1017.5
408,frame_000409.jpg,1020.0,106,True,frame_000409.jpg,5,1020.0,1030.0
409,frame_000410.jpg,1022.5,106,False,frame_000409.jpg,5,1020.0,1030.0
410,frame_000411.jpg,1025.0,106,False,frame_000409.jpg,5,1020.0,1030.0
411,frame_000412.jpg,1027.5,106,False,frame_000409.jpg,5,1020.0,1030.0
412,frame_000413.jpg,1030.0,106,False,frame_000409.jpg,5,1020.0,1030.0
413,frame_000414.jpg,1032.5,107,True,frame_000414.jpg,1,1032.5,1032.5
414,frame_000415.jpg,1035.0,108,True,frame_000415.jpg,1,1035.0,1035.0
415,frame_000416.jpg,1037.5,109,True,frame_000416.jpg,4,1037.5,1045.0
416,frame_000417.jpg,1040.0,109,False,frame_000416.jpg,4,1037.5,1045.0
417,frame_000418.jpg,1042.5,109,False,frame_000416.jpg,4,1037.5,1045.0
418,frame_000419.jpg,1045.0,109,False,frame_000416.jpg,4,1037.5,1045.0
419,frame_000420.jpg,1047.5,110,True,frame_000420.jpg,3,1047.5,1052.5
420,frame_000421.jpg,1050.0,110,False,frame_000420.jpg,3,1047.5,1052.5
421,frame_000422.jpg,1052.5,110,False,frame_000420.jpg,3,1047.5,1052.5
422,frame_000423.jpg,1055.0,111,True,frame_000423.jpg,2,1055.0,1057.5
423,frame_000424.jpg,1057.5,111,False,frame_000423.jpg,2,1055.0,1057.5
424,frame_000425.jpg,1060.0,112,True,frame_000425.jpg,1,1060.0,1060.0
425,frame_000426.jpg,1062.5,113,True,frame_000426.jpg,1,1062.5,1062.5
426,frame_000427.jpg,1065.0,114,True,frame_000427.jpg,3,1065.0,1070.0
427,frame_000428.jpg,1067.5,114,False,frame_000427.jpg,3,1065.0,1070.0
428,frame_000429.jpg,1070.0,114,False,frame_000427.jpg,3,1065.0,1070.0
429,frame_000430.jpg,1072.5,115,True,frame_000430.jpg,1,1072.5,1072.5
430,frame_000431.jpg,1075.0,116,True,frame_000431.jpg,33,1075.0,1155.0
431,frame_000432.jpg,1077.5,116,False,frame_000431.jpg,33,1075.0,1155.0
432,frame_000433.jpg,1080.0,116,False,frame_000431.jpg,33,1075.0,1155.0
433,frame_000434.jpg,1082.5,116,False,frame_000431.jpg,33,1075.0,1155.0
434,frame_000435.jpg,1085.0,116,False,frame_000431.jpg,33,1075.0,1155.0
435,frame_000436.jpg,1087.5,116,False,frame_000431.jpg,33,1075.0,1155.0
436,frame_000437.jpg,1090.0,116,False,frame_000431.jpg,33,1075.0,1155.0
437,frame_000438.jpg,1092.5,116,False,frame_000431.jpg,33,1075.0,1155.0
438,frame_000439.jpg,1095.0,116,False,frame_000431.jpg,33,1075.0,1155.0
439,frame_000440.jpg,1097.5,116,False,frame_000431.jpg,33,1075.0,1155.0
440,frame_000441.jpg,1100.0,116,False,frame_000431.jpg,33,1075.0,1155.0
441,frame_000442.jpg,1102.5,116,False,frame_000431.jpg,33,1075.0,1155.0
442,frame_000443.jpg,1105.0,116,False,frame_000431.jpg,33,1075.0,1155.0
443,frame_000444.jpg,1107.5,116,False,frame_000431.jpg,33,1075.0,1155.0
444,frame_000445.jpg,1110.0,116,False,frame_000431.jpg,33,1075.0,1155.0
445,frame_000446.jpg,1112.5,116,False,frame_000431.jpg,33,1075.0,1155.0
446,frame_000447.jpg,1115.0,116,False,frame_000431.jpg,33,1075.0,1155.0
447,frame_000448.jpg,1117.5,116,False,frame_000431.jpg,33,1075.0,1155.0
448,frame_000449.jpg,1120.0,116,False,frame_000431.jpg,33,1075.0,1155.0
449,frame_000450.jpg,1122.5,116,False,frame_000431.jpg,33,1075.0,1155.0
450,frame_000451.jpg,1125.0,116,False,frame_000431.jpg,33,1075.0,1155.0
451,frame_000452.jpg,1127.5,116,False,frame_000431.jpg,33,1075.0,1155.0
452,frame_000453.jpg,1130.0,116,False,frame_000431.jpg,33,1075.0,1155.0
453,frame_000454.jpg,1132.5,116,False,frame_000431.jpg,33,1075.0,1155.0
454,frame_000455.jpg,1135.0,116,False,frame_000431.jpg,33,1075.0,1155.0
455,frame_000456.jpg,1137.5,116,False,frame_000431.jpg,33,1075.0,1155.0
456,frame_000457.jpg,1140.0,116,False,frame_000431.jpg,33,1075.0,1155.0
457,frame_000458.jpg,1142.5,116,False,frame_000431.jpg,33,1075.0,1155.0
458,frame_000459.jpg,1145.0,116,False,frame_000431.jpg,33,1075.0,1155.0
459,frame_000460.jpg,1147.5,116,False,frame_000431.jpg,33,1075.0,1155.0
460,frame_000461.jpg,1150.0,116,False,frame_000431.jpg,33,1075.0,1155.0
461,frame_000462.jpg,1152.5,116,False,frame_000431.jpg,33,1075.0,1155.0
462,frame_000463.jpg,1155.0,116,False,frame_000431.jpg,33,1075.0,1155.0
463,frame_000464.jpg,1157.5,117,True,frame_000464.jpg,16,1157.5,1195.0
464,frame_000465.jpg,1160.0,117,False,frame_000464.jpg,16,1157.5,1195.0
465,frame_000466.jpg,1162.5,117,False,frame_000464.jpg,16,1157.5,1195.0
466,frame_000467.jpg,1165.0,117,False,frame_000464.jpg,16,1157.5,1195.0
467,frame_000468.jpg,1167.5,117,False,frame_000464.jpg,16,1157.5,1195.0
468,frame_000469.jpg,1170.0,117,False,frame_000464.jpg,16,1157.5,1195.0
469,frame_000470.jpg,1172.5,117,False,frame_000464.jpg,16,1157.5,1195.0
470,frame_000471.jpg,1175.0,117,False,frame_000464.jpg,16,1157.5,1195.0
471,frame_000472.jpg,1177.5,117,False,frame_000464.jpg,16,1157.5,1195.0
472,frame_000473.jpg,1180.0,117,False,frame_000464.jpg,16,1157.5,1195.0
473,frame_000474.jpg,1182.5,117,False,frame_000464.jpg,16,1157.5,1195.0
474,frame_000475.jpg,1185.0,117,False,frame_000464.jpg,16,1157.5,1195.0
475,frame_000476.jpg,1187.5,117,False,frame_000464.jpg,16,1157.5,1195.0
476,frame_000477.jpg,1190.0,117,False,frame_000464.jpg,16,1157.5,1195.0
477,frame_000478.jpg,1192.5,117,False,frame_000464.jpg,16,1157.5,1195.0
478,frame_000479.jpg,1195.0,117,False,frame_000464.jpg,16,1157.5,1195.0
479,frame_000480.jpg,1197.5,118,True,frame_000480.jpg,1,1197.5,1197.5
480,frame_000481.jpg,1200.0,119,True,frame_000481.jpg,1,1200.0,1200.0
481,frame_000482.jpg,1202.5,120,True,frame_000482.jpg,6,1202.5,1215.0
482,frame_000483.jpg,1205.0,120,False,frame_000482.jpg,6,1202.5,1215.0
483,frame_000484.jpg,1207.5,120,False,frame_000482.jpg,6,1202.5,1215.0
484,frame_000485.jpg,1210.0,120,False,frame_000482.jpg,6,1202.5,1215.0
485,frame_000486.jpg,1212.5,120,False,frame_000482.jpg,6,1202.5,1215.0
486,frame_000487.jpg,1215.0,120,False,frame_000482.jpg,6,1202.5,1215.0
487,frame_000488.jpg,1217.5,121,True,frame_000488.jpg,10,1217.5,1240.0
488,frame_000489.jpg,1220.0,121,False,frame_000488.jpg,10,1217.5,1240.0
489,frame_000490.jpg,1222.5,121,False,frame_000488.jpg,10,1217.5,1240.0
490,frame_000491.jpg,1225.0,121,False,frame_000488.jpg,10,1217.5,1240.0
491,frame_000492.jpg,1227.5,121,False,frame_000488.jpg,10,1217.5,1240.0
492,frame_000493.jpg,1230.0,121,False,frame_000488.jpg,10,1217.5,1240.0
493,frame_000494.jpg,1232.5,121,False,frame_000488.jpg,10,1217.5,1240.0
494,frame_000495.jpg,1235.0,121,False,frame_000488.jpg,10,1217.5,1240.0
495,frame_000496.jpg,1237.5,121,False,frame_000488.jpg,10,1217.5,1240.0
496,frame_000497.jpg,1240.0,121,False,frame_000488.jpg,10,1217.5,1240.0
497,frame_000498.jpg,1242.5,122,True,frame_000498.jpg,2,1242.5,1245.0
498,frame_000499.jpg,1245.0,122,False,frame_000498.jpg,2,1242.5,1245.0
499,frame_000500.jpg,1247.5,123,True,frame_000500.jpg,2,1247.5,1250.0
500,frame_000501.jpg,1250.0,123,False,frame_000500.jpg,2,1247.5,1250.0
501,frame_000502.jpg,1252.5,124,True,frame_000502.jpg,11,1252.5,1277.5
502,frame_000503.jpg,1255.0,124,False,frame_000502.jpg,11,1252.5,1277.5
503,frame_000504.jpg,1257.5,124,False,frame_000502.jpg,11,1252.5,1277.5
504,frame_000505.jpg,1260.0,124,False,frame_000502.jpg,11,1252.5,1277.5
505,frame_000506.jpg,1262.5,124,False,frame_000502.jpg,11,1252.5,1277.5
506,frame_000507.jpg,1265.0,124,False,frame_000502.jpg,11,1252.5,1277.5
507,frame_000508.jpg,1267.5,124,False,frame_000502.jpg,11,1252.5,1277.5
508,frame_000509.jpg,1270.0,124,False,frame_000502.jpg,11,1252.5,1277.5
509,frame_000510.jpg,1272.5,124,False,frame_000502.jpg,11,1252.5,1277.5
510,frame_000511.jpg,1275.0,124,False,frame_000502.jpg,11,1252.5,1277.5
511,frame_000512.jpg,1277.5,124,False,frame_000502.jpg,11,1252.5,1277.5
512,frame_000513.jpg,1280.0,125,True,frame_000513.jpg,6,1280.0,1292.5
513,frame_000514.jpg,1282.5,125,False,frame_000513.jpg,6,1280.0,1292.5
514,frame_000515.jpg,1285.0,125,False,frame_000513.jpg,6,1280.0,1292.5
515,frame_000516.jpg,1287.5,125,False,frame_000513.jpg,6,1280.0,1292.5
516,frame_000517.jpg,1290.0,125,False,frame_000513.jpg,6,1280.0,1292.5
517,frame_000518.jpg,1292.5,125,False,frame_000513.jpg,6,1280.0,1292.5
518,frame_000519.jpg,1295.0,126,True,frame_000519.jpg,21,1295.0,1345.0
519,frame_000520.jpg,1297.5,126,False,frame_000519.jpg,21,1295.0,1345.0
520,frame_000521.jpg,1300.0,126,False,frame_000519.jpg,21,1295.0,1345.0
521,frame_000522.jpg,1302.5,126,False,frame_000519.jpg,21,1295.0,1345.0
522,frame_000523.jpg,1305.0,126,False,frame_000519.jpg,21,1295.0,1345.0
523,frame_000524.jpg,1307.5,126,False,frame_000519.jpg,21,1295.0,1345.0
524,frame_000525.jpg,1310.0,126,False,frame_000519.jpg,21,1295.0,1345.0
525,frame_000526.jpg,1312.5,126,False,frame_000519.jpg,21,1295.0,1345.0
526,frame_000527.jpg,1315.0,126,False,frame_000519.jpg,21,1295.0,1345.0
527,frame_000528.jpg,1317.5,126,False,frame_000519.jpg,21,1295.0,1345.0
528,frame_000529.jpg,1320.0,126,False,frame_000519.jpg,21,1295.0,1345.0
529,frame_000530.jpg,1322.5,126,False,frame_000519.jpg,21,1295.0,1345.0
530,frame_000531.jpg,1325.0,126,False,frame_000519.jpg,21,1295.0,1345.0
531,frame_000532.jpg,1327.5,126,False,frame_000519.jpg,21,1295.0,1345.0
532,frame_000533.jpg,1330.0,126,False,frame_000519.jpg,21,1295.0,1345.0
533,frame_000534.jpg,1332.5,126,False,frame_000519.jpg,21,1295.0,1345.0
534,frame_000535.jpg,1335.0,126,False,frame_000519.jpg,21,1295.0,1345.0
535,frame_000536.jpg,1337.5,126,False,frame_000519.jpg,21,1295.0,1345.0
536,frame_000537.jpg,1340.0,126,False,frame_000519.jpg,21,1295.0,1345.0
537,frame_000538.jpg,1342.5,126,False,frame_000519.jpg,21,1295.0,1345.0
538,frame_000539.jpg,1345.0,126,False,frame_000519.jpg,21,1295.0,1345.0
539,frame_000540.jpg,1347.5,127,True,frame_000540.jpg,1,1347.5,1347.5
540,frame_000541.jpg,1350.0,128,True,frame_000541.jpg,1,1350.0,1350.0
541,frame_000542.jpg,1352.5,129,True,frame_000542.jpg,1,1352.5,1352.5
542,frame_000543.jpg,1355.0,130,True,frame_000543.jpg,1,1355.0,1355.0
543,frame_000544.jpg,1357.5,131,True,frame_000544.jpg,28,1357.5,1425.0
544,frame_000545.jpg,1360.0,131,False,frame_000544.jpg,28,1357.5,1425.0
545,frame_000546.jpg,1362.5,131,False,frame_000544.jpg,28,1357.5,1425.0
546,frame_000547.jpg,1365.0,131,False,frame_000544.jpg,28,1357.5,1425.0
547,frame_000548.jpg,1367.5,131,False,frame_000544.jpg,28,1357.5,1425.0
548,frame_000549.jpg,1370.0,131,False,frame_000544.jpg,28,1357.5,1425.0
549,frame_000550.jpg,1372.5,131,False,frame_000544.jpg,28,1357.5,1425.0
550,frame_000551.jpg,1375.0,131,False,frame_000544.jpg,28,1357.5,1425.0
551,frame_000552.jpg,1377.5,131,False,frame_000544.jpg,28,1357.5,1425.0
552,frame_000553.jpg,1380.0,131,False,frame_000544.jpg,28,1357.5,1425.0
553,frame_000554.jpg,1382.5,131,False,frame_000544.jpg,28,1357.5,1425.0
554,frame_000555.jpg,1385.0,131,False,frame_000544.jpg,28,1357.5,1425.0
555,frame_000556.jpg,1387.5,131,False,frame_000544.jpg,28,1357.5,1425.0
556,frame_000557.jpg,1390.0,131,False,frame_000544.jpg,28,1357.5,1425.0
557,frame_000558.jpg,1392.5,131,False,frame_000544.jpg,28,1357.5,1425.0
558,frame_000559.jpg,1395.0,131,False,frame_000544.jpg,28,1357.5,1425.0
559,frame_000560.jpg,1397.5,131,False,frame_000544.jpg,28,1357.5,1425.0
560,frame_000561.jpg,1400.0,131,False,frame_000544.jpg,28,1357.5,1425.0
561,frame_000562.jpg,1402.5,131,False,frame_000544.jpg,28,1357.5,1425.0
562,frame_000563.jpg,1405.0,131,False,frame_000544.jpg,28,1357.5,1425.0
563,frame_000564.jpg,1407.5,131,False,frame_000544.jpg,28,1357.5,1425.0
564,frame_000565.jpg,1410.0,131,False,frame_000544.jpg,28,1357.5,1425.0
565,frame_000566.jpg,1412.5,131,False,frame_000544.jpg,28,1357.5,1425.0
566,frame_000567.jpg,1415.0,131,False,frame_000544.jpg,28,1357.5,1425.0
567,frame_000568.jpg,1417.5,131,False,frame_000544.jpg,28,1357.5,1425.0
568,frame_000569.jpg,1420.0,131,False,frame_000544.jpg,28,1357.5,1425.0
569,frame_000570.jpg,1422.5,131,False,frame_000544.jpg,28,1357.5,1425.0
570,frame_000571.jpg,1425.0,131,False,frame_000544.jpg,28,1357.5,1425.0
571,frame_000572.jpg,1427.5,132,True,frame_000572.jpg,3,1427.5,1432.5
572,frame_000573.jpg,1430.0,132,False,frame_000572.jpg,3,1427.5,1432.5
573,frame_000574.jpg,1432.5,132,False,frame_000572.jpg,3,1427.5,1432.5
574,frame_000575.jpg,1435.0,133,True,frame_000575.jpg,7,1435.0,1450.0
575,frame_000576.jpg,1437.5,133,False,frame_000575.jpg,7,1435.0,1450.0
576,frame_000577.jpg,1440.0,133,False,frame_000575.jpg,7,1435.0,1450.0
577,frame_000578.jpg,1442.5,133,False,frame_000575.jpg,7,1435.0,1450.0
578,frame_000579.jpg,1445.0,133,False,frame_000575.jpg,7,1435.0,1450.0
579,frame_000580.jpg,1447.5,133,False,frame_000575.jpg,7,1435.0,1450.0
580,frame_000581.jpg,1450.0,133,False,frame_000575.jpg,7,1435.0,1450.0
581,frame_000582.jpg,1452.5,134,True,frame_000582.jpg,2,1452.5,1455.0
582,frame_000583.jpg,1455.0,134,False,frame_000582.jpg,2,1452.5,1455.0
583,frame_000584.jpg,1457.5,135,True,frame_000584.jpg,4,1457.5,1465.0
584,frame_000585.jpg,1460.0,135,False,frame_000584.jpg,4,1457.5,1465.0
585,frame_000586.jpg,1462.5,135,False,frame_000584.jpg,4,1457.5,1465.0
586,frame_000587.jpg,1465.0,135,False,frame_000584.jpg,4,1457.5,1465.0
587,frame_000588.jpg,1467.5,136,True,frame_000588.jpg,1,1467.5,1467.5
588,frame_000589.jpg,1470.0,137,True,frame_000589.jpg,1,1470.0,1470.0
589,frame_000590.jpg,1472.5,138,True,frame_000590.jpg,2,1472.5,1475.0
590,frame_000591.jpg,1475.0,138,False,frame_000590.jpg,2,1472.5,1475.0
591,frame_000592.jpg,1477.5,139,True,frame_000592.jpg,1,1477.5,1477.5
592,frame_000593.jpg,1480.0,140,True,frame_000593.jpg,1,1480.0,1480.0
593,frame_000594.jpg,1482.5,141,True,frame_000594.jpg,1,1482.5,1482.5
594,frame_000595.jpg,1485.0,142,True,frame_000595.jpg,1,1485.0,1485.0
595,frame_000596.jpg,1487.5,143,True,frame_000596.jpg,1,1487.5,1487.5
596,frame_000597.jpg,1490.0,144,True,frame_000597.jpg,6,1490.0,1502.5
597,frame_000598.jpg,1492.5,144,False,frame_000597.jpg,6,1490.0,1502.5
598,frame_000599.jpg,1495.0,144,False,frame_000597.jpg,6,1490.0,1502.5
599,frame_000600.jpg,1497.5,144,False,frame_000597.jpg,6,1490.0,1502.5
600,frame_000601.jpg,1500.0,144,False,frame_000597.jpg,6,1490.0,1502.5
601,frame_000602.jpg,1502.5,144,False,frame_000597.jpg,6,1490.0,1502.5
602,frame_000603.jpg,1505.0,145,True,frame_000603.jpg,3,1505.0,1510.0
603,frame_000604.jpg,1507.5,145,False,frame_000603.jpg,3,1505.0,1510.0
604,frame_000605.jpg,1510.0,145,False,frame_000603.jpg,3,1505.0,1510.0
605,frame_000606.jpg,1512.5,146,True,frame_000606.jpg,1,1512.5,1512.5
606,frame_000607.jpg,1515.0,147,True,frame_000607.jpg,4,1515.0,1522.5
607,frame_000608.jpg,1517.5,147,False,frame_000607.jpg,4,1515.0,1522.5
608,frame_000609.jpg,1520.0,147,False,frame_000607.jpg,4,1515.0,1522.5
609,frame_000610.jpg,1522.5,147,False,frame_000607.jpg,4,1515.0,1522.5
610,frame_000611.jpg,1525.0,148,True,frame_000611.jpg,1,1525.0,1525.0
611,frame_000612.jpg,1527.5,149,True,frame_000612.jpg,2,1527.5,1530.0
612,frame_000613.jpg,1530.0,149,False,frame_000612.jpg,2,1527.5,1530.0
613,frame_000614.jpg,1532.5,150,True,frame_000614.jpg,1,1532.5,1532.5
614,frame_000615.jpg,1535.0,151,True,frame_000615.jpg,2,1535.0,1537.5
615,frame_000616.jpg,1537.5,151,False,frame_000615.jpg,2,1535.0,1537.5
616,frame_000617.jpg,1540.0,152,True,frame_000617.jpg,1,1540.0,1540.0
617,frame_000618.jpg,1542.5,153,True,frame_000618.jpg,4,1542.5,1550.0
618,frame_000619.jpg,1545.0,153,False,frame_000618.jpg,4,1542.5,1550.0
619,frame_000620.jpg,1547.5,153,False,frame_000618.jpg,4,1542.5,1550.0
620,frame_000621.jpg,1550.0,153,False,frame_000618.jpg,4,1542.5,1550.0
621,frame_000622.jpg,1552.5,154,True,frame_000622.jpg,1,1552.5,1552.5
622,frame_000623.jpg,1555.0,155,True,frame_000623.jpg,1,1555.0,1555.0
623,frame_000624.jpg,1557.5,156,True,frame_000624.jpg,8,1557.5,1575.0
624,frame_000625.jpg,1560.0,156,False,frame_000624.jpg,8,1557.5,1575.0
625,frame_000626.jpg,1562.5,156,False,frame_000624.jpg,8,1557.5,1575.0
626,frame_000627.jpg,1565.0,156,False,frame_000624.jpg,8,1557.5,1575.0
627,frame_000628.jpg,1567.5,156,False,frame_000624.jpg,8,1557.5,1575.0
628,frame_000629.jpg,1570.0,156,False,frame_000624.jpg,8,1557.5,1575.0
629,frame_000630.jpg,1572.5,156,False,frame_000624.jpg,8,1557.5,1575.0
630,frame_000631.jpg,1575.0,156,False,frame_000624.jpg,8,1557.5,1575.0
631,frame_000632.jpg,1577.5,157,True,frame_000632.jpg,3,1577.5,1582.5
632,frame_000633.jpg,1580.0,157,False,frame_000632.jpg,3,1577.5,1582.5
633,frame_000634.jpg,1582.5,157,False,frame_000632.jpg,3,1577.5,1582.5
634,frame_000635.jpg,1585.0,158,True,frame_000635.jpg,1,1585.0,1585.0
635,frame_000636.jpg,1587.5,159,True,frame_000636.jpg,1,1587.5,1587.5
636,frame_000637.jpg,1590.0,160,True,frame_000637.jpg,5,1590.0,1600.0
637,frame_000638.jpg,1592.5,160,False,frame_000637.jpg,5,1590.0,1600.0
638,frame_000639.jpg,1595.0,160,False,frame_000637.jpg,5,1590.0,1600.0
639,frame_000640.jpg,1597.5,160,False,frame_000637.jpg,5,1590.0,1600.0
640,frame_000641.jpg,1600.0,160,False,frame_000637.jpg,5,1590.0,1600.0
641,frame_000642.jpg,1602.5,161,True,frame_000642.jpg,1,1602.5,1602.5
642,frame_000643.jpg,1605.0,162,True,frame_000643.jpg,1,1605.0,1605.0
643,frame_000644.jpg,1607.5,163,True,frame_000644.jpg,1,1607.5,1607.5
644,frame_000645.jpg,1610.0,164,True,frame_000645.jpg,2,1610.0,1612.5
645,frame_000646.jpg,1612.5,164,False,frame_000645.jpg,2,1610.0,1612.5
646,frame_000647.jpg,1615.0,165,True,frame_000647.jpg,2,1615.0,1617.5
647,frame_000648.jpg,1617.5,165,False,frame_000647.jpg,2,1615.0,1617.5
648,frame_000649.jpg,1620.0,166,True,frame_000649.jpg,1,1620.0,1620.0
649,frame_000650.jpg,1622.5,167,True,frame_000650.jpg,3,1622.5,1627.5
650,frame_000651.jpg,1625.0,167,False,frame_000650.jpg,3,1622.5,1627.5
651,frame_000652.jpg,1627.5,167,False,frame_000650.jpg,3,1622.5,1627.5
652,frame_000653.jpg,1630.0,168,True,frame_000653.jpg,1,1630.0,1630.0
653,frame_000654.jpg,1632.5,169,True,frame_000654.jpg,3,1632.5,1637.5
654,frame_000655.jpg,1635.0,169,False,frame_000654.jpg,3,1632.5,1637.5
655,frame_000656.jpg,1637.5,169,False,frame_000654.jpg,3,1632.5,1637.5
656,frame_000657.jpg,1640.0,170,True,frame_000657.jpg,4,1640.0,1647.5
657,frame_000658.jpg,1642.5,170,False,frame_000657.jpg,4,1640.0,1647.5
658,frame_000659.jpg,1645.0,170,False,frame_000657.jpg,4,1640.0,1647.5
659,frame_000660.jpg,1647.5,170,False,frame_000657.jpg,4,1640.0,1647.5
660,frame_000661.jpg,1650.0,171,True,frame_000661.jpg,1,1650.0,1650.0
661,frame_000662.jpg,1652.5,172,True,frame_000662.jpg,1,1652.5,1652.5
662,frame_000663.jpg,1655.0,173,True,frame_000663.jpg,22,1655.0,1707.5
663,frame_000664.jpg,1657.5,173,False,frame_000663.jpg,22,1655.0,1707.5
664,frame_000665.jpg,1660.0,173,False,frame_000663.jpg,22,1655.0,1707.5
665,frame_000666.jpg,1662.5,173,False,frame_000663.jpg,22,1655.0,1707.5
666,frame_000667.jpg,1665.0,173,False,frame_000663.jpg,22,1655.0,1707.5
667,frame_000668.jpg,1667.5,173,False,frame_000663.jpg,22,1655.0,1707.5
668,frame_000669.jpg,1670.0,173,False,frame_000663.jpg,22,1655.0,1707.5
669,frame_000670.jpg,1672.5,173,False,frame_000663.jpg,22,1655.0,1707.5
670,frame_000671.jpg,1675.0,173,False,frame_000663.jpg,22,1655.0,1707.5
671,frame_000672.jpg,1677.5,173,False,frame_000663.jpg,22,1655.0,1707.5
672,frame_000673.jpg,1680.0,173,False,frame_000663.jpg,22,1655.0,1707.5
673,frame_000674.jpg,1682.5,173,False,frame_000663.jpg,22,1655.0,1707.5
674,frame_000675.jpg,1685.0,173,False,frame_000663.jpg,22,1655.0,1707.5
